tenure,monthly_charges,total_charges,support_tickets,engagement_score,last_activity_days,contract_Month-to-month,contract_One year,contract_Two year,usage_frequency_High,usage_frequency_Low,usage_frequency_Medium
0.44257795119703586,-0.5623708992510101,-0.11102709620044725,-0.506141476714429,-0.4803675170676625,-0.6585399917646912,0.0,0.0,1.0,1.0,0.0,0.0
-0.6325744927383986,-1.07837488219292,-0.8834722134647461,-0.15881502160073613,-1.2470597236469267,-1.0051171862990989,0.0,1.0,0.0,1.0,0.0,0.0
0.10048399176303395,-1.5429392157449824,-0.8662952749017588,0.8831643437403425,1.4363629993804978,-0.08091133420734517,1.0,0.0,0.0,0.0,0.0,1.0
-0.6814450583718275,-1.4957862038042886,-1.04957484690939,-0.506141476714429,-0.6197661000820742,-1.3516943808335065,0.0,1.0,0.0,0.0,0.0,1.0
0.24709568866332046,-1.186344562943486,-0.6062710719688282,1.2304907988540355,1.331814062119689,-0.254199931474549,0.0,0.0,1.0,0.0,1.0,0.0
1.029024738798182,-0.4155535666174865,0.33350914347393656,0.18851143351295677,0.11207646074358701,-1.582745843856445,0.0,1.0,0.0,0.0,0.0,1.0
-0.09499827077068142,0.6539624769464308,0.2546400191438323,-0.506141476714429,-1.52585688967575,1.0165831151516123,0.0,0.0,1.0,0.0,0.0,1.0
-1.3656329772398312,-1.342538914997034,-1.1868869317992625,0.5358378886266496,-1.3167590151541324,0.6122430548614701,0.0,1.0,0.0,1.0,0.0,0.0
1.4688598294990416,-1.4606893596893402,-0.46089625450209953,0.5358378886266496,1.2272651248588802,0.32342872608279705,1.0,0.0,0.0,1.0,0.0,0.0
0.8335424762644665,1.0536914190800393,1.5706968890031479,0.8831643437403425,1.6803105196557182,-1.1206429178105681,0.0,1.0,0.0,0.0,0.0,1.0
1.4688598294990416,0.7019192334088411,1.8453167494656417,0.18851143351295677,-0.8288639746036917,1.189871712418816,1.0,0.0,0.0,0.0,1.0,0.0
1.2733775669653262,-1.6672517017704478,-0.7409717106045184,1.2304907988540355,-1.3516086609077353,-1.5249829781007103,1.0,0.0,0.0,0.0,0.0,1.0
-0.9257978865389717,0.1553729586417089,-0.6301662361263208,0.5358378886266496,0.2514750437579987,0.7855316521286739,0.0,0.0,1.0,1.0,0.0,0.0
1.322248132598755,0.7413027149729433,1.856667491105107,0.5358378886266496,-1.4910072439221471,-1.2361686493220372,1.0,0.0,0.0,0.0,1.0,0.0
0.05161342612960511,1.4775326968651386,0.8484553177144645,-1.2007943869418147,-1.2122100778933238,1.7097375042204277,1.0,0.0,0.0,0.0,1.0,0.0
0.6380602137307512,-0.558084261801856,0.018097285912286046,-1.5481208420555077,1.2272651248588802,-0.8895914547876297,1.0,0.0,0.0,1.0,0.0,0.0
-0.5837039271049698,0.1339397713959391,-0.38909010114659043,0.5358378886266496,-0.8985632661108975,-1.409457246589241,0.0,0.0,1.0,0.0,0.0,1.0
-1.3656329772398312,0.738891481407794,-0.9162574991113112,0.8831643437403425,0.0772268149899841,0.6122430548614701,0.0,1.0,0.0,1.0,0.0,0.0
-1.6099858054069756,1.4708348258508355,-1.1366273646993823,-1.2007943869418147,-0.027322122270824648,-1.293931515077772,0.0,0.0,1.0,0.0,1.0,0.0
-1.5611152397735466,-0.3590235352567684,-1.1933379797241976,-0.15881502160073613,0.948467958830057,1.3631603096860199,0.0,0.0,1.0,0.0,0.0,1.0
-0.7303156240052563,0.5733201099342219,-0.34134717532136777,-0.8534679318281219,1.7151601654093211,0.32342872608279705,0.0,0.0,1.0,0.0,0.0,1.0
0.7846719106310377,0.23842655921906747,0.8886224638122081,-1.5481208420555077,0.18177575225079284,-0.831828589031895,1.0,0.0,0.0,0.0,0.0,1.0
-0.7303156240052563,-1.0253277437596395,-0.880313483919671,-0.15881502160073613,0.21662539800439576,-0.6007771260089566,0.0,0.0,1.0,1.0,0.0,0.0
-0.9257978865389717,1.128439659599662,-0.4026816877566412,0.5358378886266496,-0.20157035103883922,-0.08091133420734517,0.0,0.0,1.0,1.0,0.0,0.0
-1.5122446741401179,-0.2574838106799334,-1.1540283877594282,-0.8534679318281219,1.0878665418444686,-1.6405087096121795,1.0,0.0,0.0,0.0,0.0,1.0
-1.5122446741401179,-1.240731275579627,-1.2317598523352353,0.18851143351295677,-0.7940143288500887,-0.023148468451610563,0.0,0.0,1.0,0.0,0.0,1.0
0.5891896480973223,1.0646759275434963,1.2032155510961444,-0.15881502160073613,-0.8637136203572946,-0.13867419996307978,0.0,0.0,1.0,0.0,0.0,1.0
1.4688598294990416,0.9213414878374103,1.9499986841299897,-1.2007943869418147,-1.3864583066613383,0.20790299457132785,1.0,0.0,0.0,0.0,0.0,1.0
-0.8769273209055428,-1.2870805429986043,-1.02281829609715,1.2304907988540355,0.8787686673228511,0.6700059206172047,1.0,0.0,0.0,0.0,0.0,1.0
0.9801541731647531,-0.6711443245232921,0.06309948596579286,1.2304907988540355,-0.3758185798068538,-0.254199931474549,1.0,0.0,0.0,0.0,1.0,0.0
0.5891896480973223,1.5362060469504335,1.6473122404109135,0.8831643437403425,-1.037961849125309,0.7277687863729393,0.0,0.0,1.0,0.0,0.0,1.0
-0.24160996767096793,-1.3031554334329318,-0.8380477003206293,1.5778172539677282,-0.34096893405325085,-0.13867419996307978,1.0,0.0,0.0,0.0,1.0,0.0
1.371118698232184,-0.1875580372906092,0.7706936879178996,0.5358378886266496,-1.1773604321397209,0.7855316521286739,1.0,0.0,0.0,0.0,1.0,0.0
-0.828056755272114,-0.41662522597977475,-0.7558991855624181,1.2304907988540355,-1.3864583066613383,0.4967173233500009,1.0,0.0,0.0,0.0,0.0,1.0
1.029024738798182,-0.07074716680116332,0.7474750865688338,-0.15881502160073613,1.1575658333516745,-0.4852513944974874,0.0,1.0,0.0,0.0,0.0,1.0
-0.7791861896386851,-1.2894917765637535,-0.9840990805957848,1.5778172539677282,-0.271269642546045,-0.254199931474549,1.0,0.0,0.0,1.0,0.0,0.0
-0.7303156240052563,-0.8286782507797009,-0.8201037032869414,0.18851143351295677,0.49542256403321905,0.7855316521286739,1.0,0.0,0.0,0.0,0.0,1.0
0.10048399176303395,0.7793466223341848,0.4951602521981672,0.8831643437403425,-0.4803675170676625,-1.4672201123449757,0.0,1.0,0.0,0.0,0.0,1.0
0.9312836075313242,-0.5500468165846923,0.15904212524485753,-0.8534679318281219,-0.5849164543284713,-1.293931515077772,0.0,0.0,1.0,0.0,0.0,1.0
-0.5348333614715409,-0.8115317009830849,-0.7427299120429777,1.2304907988540355,-0.30611928829964796,1.4209231754417546,0.0,1.0,0.0,0.0,0.0,1.0
-0.09499827077068142,-0.6778421955375953,-0.4369062853650822,-0.8534679318281219,0.18177575225079284,0.3811915918385317,1.0,0.0,0.0,0.0,1.0,0.0
1.7132126576661857,-1.0947176874678195,0.09434203603645488,0.8831643437403425,-0.027322122270824648,-1.5249829781007103,1.0,0.0,0.0,0.0,1.0,0.0
1.4199892638656126,-0.8477002044603217,0.19044412005381114,-0.8534679318281219,1.2621147706124831,-0.023148468451610563,0.0,0.0,1.0,0.0,0.0,1.0
0.0027428604961762687,0.423823628894977,0.20513458256289907,1.2304907988540355,0.46057291827961616,0.09237726305985865,1.0,0.0,0.0,1.0,0.0,0.0
0.7846719106310377,0.5738559396153661,1.0269558568905974,-1.5481208420555077,1.6454608739021153,-0.6585399917646912,0.0,1.0,0.0,0.0,1.0,0.0
-0.6814450583718275,1.1378166790196862,-0.06322814925095989,-1.5481208420555077,-0.1667207052852363,0.09237726305985865,1.0,0.0,0.0,0.0,0.0,1.0
-1.6099858054069756,-0.36384600238706644,-1.2196075776870605,0.18851143351295677,1.1575658333516745,0.32342872608279705,0.0,1.0,0.0,0.0,1.0,0.0
-1.3167624116064025,-0.948168269674868,-1.1205708486216874,1.5778172539677282,0.2514750437579987,1.536448906953224,1.0,0.0,0.0,0.0,0.0,1.0
-0.8769273209055428,0.3989075487217693,-0.5178007888032157,-0.8534679318281219,-1.6304058269365587,-1.0051171862990989,1.0,0.0,0.0,0.0,0.0,1.0
-0.48596279583811214,1.4539561908947918,0.27435083625048157,0.5358378886266496,0.8787686673228511,-1.2361686493220372,1.0,0.0,0.0,0.0,0.0,1.0
0.7846719106310377,0.5116996966026331,1.013747799515897,-0.15881502160073613,-1.037961849125309,0.4967173233500009,1.0,0.0,0.0,0.0,0.0,1.0
1.2245070013318973,-1.0928422835838147,-0.20064796707211055,1.5778172539677282,1.5757615823949094,0.09237726305985865,1.0,0.0,0.0,0.0,0.0,1.0
1.4199892638656126,-1.206170261145823,-0.22677104824843505,-0.15881502160073613,-1.3516086609077353,1.5942117727089584,1.0,0.0,0.0,0.0,0.0,1.0
-0.4370922302046833,1.2192627905536118,0.22447048906870046,-0.8534679318281219,0.7742197300620424,0.7277687863729393,1.0,0.0,0.0,1.0,0.0,0.0
-1.3167624116064025,-0.2625741926508037,-1.0151994231971597,1.2304907988540355,-0.23641999679244213,-1.2361686493220372,0.0,1.0,0.0,1.0,0.0,0.0
-0.09499827077068142,-0.10691567027839985,-0.16917271386988755,0.8831643437403425,1.366663707873292,0.9010573836401431,0.0,1.0,0.0,1.0,0.0,0.0
-1.0235390178058295,1.0429748254571545,-0.5460526727015964,-0.15881502160073613,1.0530168960908657,0.43895445759426627,0.0,1.0,0.0,1.0,0.0,0.0
-1.2678918459729736,-1.0617641620774485,-1.1089443106781502,-1.2007943869418147,-0.9334129118645004,0.9588202493958777,1.0,0.0,0.0,0.0,0.0,1.0
-0.29048053330439677,1.0987011122961563,0.29045044550068755,0.18851143351295677,1.0530168960908657,-0.3697256629860182,0.0,0.0,1.0,0.0,0.0,1.0
-0.5837039271049698,1.0239528717765336,-0.07740149368991277,1.2304907988540355,-1.5607065354293528,0.9010573836401431,1.0,0.0,0.0,1.0,0.0,0.0
-1.5611152397735466,-0.688022959479336,-1.2091531740358294,-1.2007943869418147,1.331814062119689,-0.08091133420734517,0.0,1.0,0.0,0.0,0.0,1.0
-0.9257978865389717,-1.1708055021903028,-1.0147943473755536,1.2304907988540355,0.9833176045836599,-0.9473543205433642,0.0,0.0,1.0,0.0,0.0,1.0
0.393707385563607,0.33862670959304153,0.4631161691187959,-0.8534679318281219,-0.06217176802442756,1.2476345781745508,1.0,0.0,0.0,0.0,0.0,1.0
0.24709568866332046,-1.5737494224107764,-0.8560218625750748,1.5778172539677282,1.0878665418444686,0.09237726305985865,0.0,0.0,1.0,0.0,0.0,1.0
1.371118698232184,0.4803536602556951,1.4898670253237816,0.5358378886266496,1.6106112281485123,-1.1784057835663027,1.0,0.0,0.0,1.0,0.0,0.0
-0.48596279583811214,-0.4292172234866645,-0.5535853592565643,-1.2007943869418147,0.007527523482778267,0.5544801891057355,0.0,1.0,0.0,0.0,1.0,0.0
-0.9257978865389717,-1.5576745319764491,-1.1202217939243462,0.18851143351295677,-1.142510786386118,-0.254199931474549,1.0,0.0,0.0,1.0,0.0,0.0
-0.9257978865389717,0.9208056581562661,-0.44644280444182366,-0.506141476714429,-1.037961849125309,0.6700059206172047,0.0,1.0,0.0,0.0,1.0,0.0
-0.48596279583811214,1.603988501615181,0.2653659097818843,-1.2007943869418147,0.3211743352652045,0.7277687863729393,1.0,0.0,0.0,0.0,0.0,1.0
-0.828056755272114,-1.4783717391671005,-1.0798133260605396,-0.15881502160073613,0.14692610649718993,1.189871712418816,1.0,0.0,0.0,1.0,0.0,0.0
1.5177303951324703,-1.2707377377237048,-0.22390535227643638,0.18851143351295677,1.1575658333516745,-0.1964370657188144,1.0,0.0,0.0,0.0,1.0,0.0
-0.9257978865389717,1.3639368044625586,-0.286308575389989,1.5778172539677282,0.9833176045836599,-1.698271575367914,0.0,1.0,0.0,0.0,0.0,1.0
1.2733775669653262,-0.5996110620905353,0.3193013244969747,-0.506141476714429,1.5757615823949094,0.6122430548614701,0.0,0.0,1.0,0.0,1.0,0.0
0.9312836075313242,1.2374809997125165,1.8574388588930586,1.5778172539677282,-0.8637136203572946,1.651974638464693,1.0,0.0,0.0,0.0,1.0,0.0
-0.9257978865389717,-1.1809862661320434,-1.0253004628337983,-0.15881502160073613,-1.3864583066613383,-1.582745843856445,0.0,1.0,0.0,0.0,1.0,0.0
-0.29048053330439677,-0.18970135601518612,-0.3350426441829707,1.2304907988540355,1.4015133536268949,1.1321088466630815,1.0,0.0,0.0,0.0,0.0,1.0
-0.828056755272114,0.9333976556631559,-0.3507414869288219,0.5358378886266496,1.331814062119689,1.536448906953224,0.0,1.0,0.0,0.0,0.0,1.0
0.7846719106310377,-0.6001468917716795,0.053890475000136884,-1.2007943869418147,-0.34096893405325085,-1.1784057835663027,0.0,0.0,1.0,1.0,0.0,0.0
1.322248132598755,0.12188360357019347,1.1228381657281463,0.18851143351295677,-1.5607065354293528,-1.582745843856445,0.0,1.0,0.0,0.0,1.0,0.0
1.5666009607658993,0.9963576431976048,2.2555809890418215,1.2304907988540355,0.7393700843084394,0.6122430548614701,0.0,1.0,0.0,0.0,0.0,1.0
0.9312836075313242,-1.037651826425957,-0.2501878781910525,-0.506141476714429,0.14692610649718993,-0.7740657232761604,1.0,0.0,0.0,0.0,0.0,1.0
0.29596625429674933,-1.4521160847910326,-0.7466600093760044,-0.506141476714429,0.5651218555404249,-0.08091133420734517,0.0,0.0,1.0,0.0,0.0,1.0
0.8824130418978954,0.3911380183451776,1.069221640489639,1.2304907988540355,0.39087362677241033,-0.6007771260089566,0.0,0.0,1.0,0.0,0.0,1.0
-0.828056755272114,1.1895242432501059,-0.2999648017588067,0.5358378886266496,-1.0031122033717061,-0.08091133420734517,1.0,0.0,0.0,0.0,0.0,1.0
0.9801541731647531,0.42007282112696726,1.1540246946745436,1.5778172539677282,-1.5607065354293528,-0.1964370657188144,1.0,0.0,0.0,0.0,0.0,1.0
0.0027428604961762687,0.4273065218224145,0.24696512511957702,-1.2007943869418147,-0.1318710595316334,-0.254199931474549,0.0,0.0,1.0,0.0,0.0,1.0
-0.38822166457125445,-1.1142754708295846,-0.8110282811560705,-1.2007943869418147,-1.7001051184437646,1.074345980907347,0.0,1.0,0.0,0.0,0.0,1.0
0.44257795119703586,-1.4341657904727,-0.702080122413108,-0.8534679318281219,0.5651218555404249,-0.1964370657188144,0.0,1.0,0.0,1.0,0.0,0.0
-1.1212801490726871,0.6381555013526758,-0.6930650307237529,-1.2007943869418147,-1.4213079524149412,-1.1784057835663027,0.0,0.0,1.0,1.0,0.0,0.0
0.7358013449976089,-0.46484989728275694,0.1441879086802268,1.2304907988540355,0.04237716923638118,0.6122430548614701,0.0,1.0,0.0,1.0,0.0,0.0
1.664342092032757,-0.9197692965742228,0.24853371659898696,-0.15881502160073613,-1.072811494878912,-1.0628800520548334,0.0,1.0,0.0,0.0,0.0,1.0
-0.046127705137252575,0.05999527539803287,0.011538505056072672,-0.8534679318281219,0.28632468951160156,0.8432945178844086,0.0,1.0,0.0,0.0,0.0,1.0
-0.046127705137252575,-0.646764074031229,-0.3602478407848054,1.5778172539677282,0.530272209786822,1.651974638464693,1.0,0.0,0.0,0.0,0.0,1.0
0.7358013449976089,-0.0032326269769882795,0.5065066845203814,-1.2007943869418147,-1.52585688967575,-0.4852513944974874,1.0,0.0,0.0,0.0,0.0,1.0
1.1267658700650396,1.1688948005260527,1.991501718575582,1.5778172539677282,0.5999715012940278,1.2476345781745508,0.0,1.0,0.0,0.0,0.0,1.0
-1.7077269366738332,0.8240884007097296,-1.2583828143126905,-1.2007943869418147,0.0772268149899841,-0.023148468451610563,1.0,0.0,0.0,0.0,1.0,0.0
1.2245070013318973,-0.12540179427787632,0.7478629251214353,-0.8534679318281219,1.7151601654093211,0.6700059206172047,0.0,0.0,1.0,0.0,0.0,1.0
0.24709568866332046,-0.7499112876514966,-0.34949609424324657,1.2304907988540355,1.4712126451341005,0.7855316521286739,1.0,0.0,0.0,0.0,1.0,0.0
0.7358013449976089,-1.3529875937793467,-0.5827723649984393,1.5778172539677282,1.0181672503372627,-1.2361686493220372,1.0,0.0,0.0,1.0,0.0,0.0
0.8335424762644665,-0.46217074887703585,0.2337139745723652,1.2304907988540355,-0.8637136203572946,0.6700059206172047,0.0,0.0,1.0,1.0,0.0,0.0
1.4688598294990416,1.3100859215075613,2.366782920707123,-0.15881502160073613,0.9833176045836599,0.32342872608279705,0.0,0.0,1.0,1.0,0.0,0.0
-0.5837039271049698,-1.292974669491191,-0.9410705478432935,0.8831643437403425,1.2621147706124831,-1.0628800520548334,1.0,0.0,0.0,0.0,0.0,1.0
0.68693077936418,-1.7002052271608188,-0.8735349278836502,-0.8534679318281219,-0.1667207052852363,-0.7163028575204258,1.0,0.0,0.0,0.0,1.0,0.0
0.8824130418978954,0.01739681574706551,0.7330733483155714,-0.15881502160073613,-1.2122100778933238,-0.7740657232761604,0.0,0.0,1.0,0.0,0.0,1.0
0.6380602137307512,-0.8876195157055682,-0.19168889650701984,-0.15881502160073613,-0.7591646830964859,-1.698271575367914,0.0,1.0,0.0,0.0,0.0,1.0
-0.5837039271049698,0.671376941583619,-0.13198330599267205,-0.15881502160073613,1.4712126451341005,1.7097375042204277,1.0,0.0,0.0,0.0,0.0,1.0
0.9312836075313242,0.16769704130802682,0.8828091948404394,1.2304907988540355,-0.06217176802442756,0.8432945178844086,0.0,0.0,1.0,0.0,0.0,1.0
0.5403190824638935,-0.7976001292733345,-0.1851214970163042,1.5778172539677282,-0.271269642546045,-1.698271575367914,0.0,0.0,1.0,0.0,0.0,1.0
1.615471526399328,0.3648823639691097,1.4826446096108945,0.8831643437403425,1.4363629993804978,-1.0051171862990989,1.0,0.0,0.0,0.0,0.0,1.0
-0.7303156240052563,-1.4422032356898637,-1.0355437099397244,-1.2007943869418147,-0.027322122270824648,-0.8895914547876297,0.0,1.0,0.0,0.0,0.0,1.0
1.029024738798182,0.8859767288818902,1.6304024795174958,-0.506141476714429,-0.34096893405325085,1.536448906953224,1.0,0.0,0.0,0.0,1.0,0.0
1.2245070013318973,-0.3879583380385577,0.49764672825206696,-0.8534679318281219,-0.20157035103883922,1.0165831151516123,1.0,0.0,0.0,1.0,0.0,0.0
-1.0235390178058295,-0.21917198847811956,-0.8109033109557878,1.5778172539677282,0.28632468951160156,0.5544801891057355,0.0,0.0,1.0,1.0,0.0,0.0
-0.9257978865389717,-0.7014187015079422,-0.8990460860103148,-1.5481208420555077,0.5651218555404249,0.7277687863729393,1.0,0.0,0.0,0.0,0.0,1.0
-1.6588563710404043,-1.3197661535484033,-1.2785504190479593,-1.2007943869418147,-0.4803675170676625,1.189871712418816,0.0,0.0,1.0,1.0,0.0,0.0
0.5403190824638935,1.7449117077561185,1.600465652573925,-1.5481208420555077,-1.2470597236469267,-0.4852513944974874,1.0,0.0,0.0,0.0,1.0,0.0
1.5177303951324703,-0.26123461844794316,0.8088440735421162,-0.8534679318281219,0.3211743352652045,-1.1206429178105681,1.0,0.0,0.0,0.0,0.0,1.0
1.1756364356984685,0.4980360397334551,1.3022091869890062,1.2304907988540355,0.6348211470476307,-0.3697256629860182,1.0,0.0,0.0,0.0,0.0,1.0
-1.5611152397735466,0.05490489342716258,-1.167137330837353,1.2304907988540355,0.8439190215692483,-1.0051171862990989,0.0,0.0,1.0,0.0,0.0,1.0
-0.7303156240052563,-0.37483051085052344,-0.6470156665782226,-0.8534679318281219,-0.09702141377803047,1.7097375042204277,0.0,1.0,0.0,0.0,1.0,0.0
1.2733775669653262,0.30647692872438664,1.2490408307446161,-0.8534679318281219,1.366663707873292,-0.254199931474549,1.0,0.0,0.0,0.0,1.0,0.0
0.29596625429674933,0.22101209458187926,0.4283227416332063,0.18851143351295677,-0.6197661000820742,1.189871712418816,0.0,1.0,0.0,0.0,1.0,0.0
-0.7791861896386851,-1.5466900235129921,-1.0680488899649663,1.5778172539677282,-1.6304058269365587,-0.6585399917646912,0.0,1.0,0.0,0.0,0.0,1.0
0.393707385563607,0.757913435088415,0.8265510581269921,0.18851143351295677,-0.7591646830964859,-0.1964370657188144,1.0,0.0,0.0,0.0,1.0,0.0
0.8335424762644665,0.918394424591117,1.513800973336534,-0.506141476714429,-0.7940143288500887,1.074345980907347,0.0,1.0,0.0,1.0,0.0,0.0
1.2733775669653262,-0.21220620262324458,0.6404100994646135,-0.506141476714429,1.1227161875980716,1.4209231754417546,0.0,1.0,0.0,0.0,0.0,1.0
-1.0235390178058295,-1.4443465544144407,-1.1120685656852163,0.18851143351295677,-1.142510786386118,-0.1964370657188144,1.0,0.0,0.0,1.0,0.0,0.0
1.2733775669653262,0.7672904545084392,1.7701924218267657,-0.506141476714429,1.4363629993804978,-0.543014260253222,1.0,0.0,0.0,1.0,0.0,0.0
0.29596625429674933,-1.4263962600961084,-0.7327840078273793,-0.506141476714429,-1.2819093694005295,-0.3119627972302836,1.0,0.0,0.0,0.0,0.0,1.0
-0.5348333614715409,-1.5764285708164978,-1.04402444628994,0.8831643437403425,-0.271269642546045,-0.3697256629860182,0.0,1.0,0.0,1.0,0.0,0.0
-0.14386883640411025,0.7530909679581167,0.3328024154447518,0.8831643437403425,1.2621147706124831,-1.1206429178105681,0.0,1.0,0.0,0.0,0.0,1.0
-0.24160996767096793,-1.1445498478142346,-0.7608936842564729,0.18851143351295677,-0.1667207052852363,0.4967173233500009,0.0,0.0,1.0,1.0,0.0,0.0
-0.4370922302046833,-0.45520496302216046,-0.5275613923770156,1.2304907988540355,1.1924154791052775,-1.582745843856445,1.0,0.0,0.0,0.0,0.0,1.0
-0.3393510989378256,-0.17898476239230102,-0.3187878995117241,0.8831643437403425,1.296964416366086,0.20790299457132785,0.0,1.0,0.0,1.0,0.0,0.0
-0.09499827077068142,1.2594500166394305,0.7092945357238595,-0.8534679318281219,-0.9334129118645004,0.9010573836401431,1.0,0.0,0.0,1.0,0.0,0.0
-0.6325744927383986,-1.6672517017704478,-1.0916036180596198,0.5358378886266496,-0.5849164543284713,1.189871712418816,1.0,0.0,0.0,0.0,0.0,1.0
-1.463374108506689,0.3547016000273688,-1.0573531645476721,0.5358378886266496,0.8787686673228511,-0.254199931474549,1.0,0.0,0.0,0.0,1.0,0.0
-0.5348333614715409,0.8578456706218169,0.005996723071124844,0.8831643437403425,0.530272209786822,-1.1784057835663027,0.0,1.0,0.0,1.0,0.0,0.0
-0.14386883640411025,-1.5501729164404296,-0.9316417616978304,0.18851143351295677,0.14692610649718993,-0.9473543205433642,0.0,1.0,0.0,1.0,0.0,0.0
-1.463374108506689,1.7178523088583335,-0.9284054644422348,-1.2007943869418147,0.49542256403321905,-1.6405087096121795,0.0,1.0,0.0,0.0,0.0,1.0
0.14935455739646278,-0.008323008947858566,0.17360330823641157,-0.8534679318281219,-0.1667207052852363,-1.5249829781007103,0.0,0.0,1.0,0.0,1.0,0.0
0.05161342612960511,1.6299762411506769,1.0505364408887579,-0.15881502160073613,0.7742197300620424,1.5942117727089584,0.0,1.0,0.0,1.0,0.0,0.0
0.14935455739646278,-1.682790762523631,-0.9368603448889437,-0.15881502160073613,0.5651218555404249,-0.6585399917646912,0.0,1.0,0.0,0.0,1.0,0.0
1.1267658700650396,1.007610066501634,1.8908748514445433,-1.2007943869418147,-0.34096893405325085,-0.254199931474549,0.0,0.0,1.0,0.0,0.0,1.0
-0.1927394020375391,-0.9492399290371565,-0.6177209279050695,0.5358378886266496,0.530272209786822,-1.0628800520548334,0.0,1.0,0.0,1.0,0.0,0.0
